tweet_id,text_info_conf,tweet_text
905733278732349441,1.0,"News Brief: Trump's Deal With Democrats, Hurricane Irma https://t.co/JpzHCgTDpU https://t.co/9V60axMf3J"
905733850923458560,0.6087,"RT @orlandosentinel: Hurricane Irma could blow out Majesty Building, like all high-rises https://t.co/YStS2gBksJ https://t.co/Tfh5Sk6QRs"
905761133180661760,1.0,"Your Hurricane funny for the day is: thanks to Irma, These are now in fashion lol #hurricanehumor #duckshoes #funny https://t.co/BJW0d5UCgt"
906927341514788864,1.0,RT @vicenews: Florida sheriff begs people to not shoot guns at Irma https://t.co/BvAtpT0nw2 https://t.co/NLu0nfGFdd
906927848648212481,0.7536,"RT @WPTV: Sheriff: Suspect shot, wounded during Irma burglary https://t.co/S0dhFoHxjT https://t.co/PrPxU5Aflf"
906927853471715329,0.7,RT @MeDanicaJean: a boarded window surprisingly makes a great canvas #irma https://t.co/eJZ4cSwi9X
906927853471715329,0.7,RT @MeDanicaJean: a boarded window surprisingly makes a great canvas #irma https://t.co/eJZ4cSwi9X
906927962892546048,0.6458,RT @DDaltonBennett: When you're covering a hurricane and your mother sees you standing in Irma's storm surge. https://t.co/k4yxnT2egO
906928005896957953,0.6786,Beautiful sunset night before Irma https://t.co/N9mrEpVOtv
906928058480971782,1.0,RT @CB618444: ὢCThis dog ὃ6 has a point ὂ9... #Harvey #Irma #Jose #Dogs #Texas #Florida https://t.co/lCKzgnSoYZ
909377410755424257,0.665,#MONEY #IRMA business We're going to need more lithium https://t.co/94R4lARppJ https://t.co/5xerxJuVgS ‚Äî Bloomberg (business) September‚Ä¶
909377668671565825,1.0,Enough Irma. We‚Äôre back in the kitchen this morning #todayinflorida #bitewithbelkys @wsvn https://t.co/dJ5ZYstl9q
909379037293924353,1.0,Corneta Activa Atd 1500 Watts Bluetooth Usb 15 pulgadas mas-&gt; https://t.co/VQIfP87lC9 #proaudio #audio #irma #music… https://t.co/X5UjlYQnn8
909381436850962433,0.6579,Returning #Savannah evacuee gives birth in #Hardeeville: https://t.co/m4o83wqQ3m | @andria_segedy | #Irma https://t.co/6eW9NmXiaX
909386917179006978,1.0,"Mr Vegas ""Adios Irma"" [Official Music Video] - https://t.co/XJlttecR8W https://t.co/uXBGR6y9ZR"
909387083072057344,0.6579,Irma knocked out our power &amp; missed a lot of golf. I wake up today see @JustinRose99 sitting pretty on the leader b‚Ä¶ https://t.co/bMJky0xqCS
909387351662759937,0.6536,That Pizza Hut Manager Who Wouldn't Let His Employees Flee Irma Just Gave a Master Class in How Not to Lead‚Ä¶ https://t.co/H5m11aq0tq
909387400014712832,0.6716,"After Hurricane Irma, several Pinellas County parks reopen https://t.co/lcYEwjQPJG https://t.co/9wUQetpdKk"
909388126489112576,1.0,#IRMA NFL : Happy Football Sunday! https://t.co/6xWIsHll1N (via Twitter https://t.co/TTeEyJSzY0) https://t.co/hGF5cLpl5N
909388488956461058,1.0,A Virgin Islands Author On Irma https://t.co/WtuSn7RaYN https://t.co/7Ru3W9GYS0
909388525212073984,0.6087,Snowbirds Fret After Irma https://t.co/c86TyNaYn4 https://t.co/RF4COStLUW
909389165980200961,0.6667,At least there's still humor after #Irma https://t.co/SHCAQCqtgR
909391280920199169,0.6522,#MONEY #IRMA business The European city where a smog mask is now an essential accessory https://t.co/CWGqNhHlJh https://t.co/o9csY9mnDd …
909391280920199169,0.6522,#MONEY #IRMA business The European city where a smog mask is now an essential accessory https://t.co/CWGqNhHlJh https://t.co/o9csY9mnDd …
909391373840867328,0.6548,"Have my hubby, cats, roof tarped by #volunteers, a generator: It's a new day, even fogged up. #Irma @UnitedWayCocoa https://t.co/kHErM06VRT"
909392213481680897,0.6585,FUN WHILE IN NEW ORLEANS HIDING FROM HURRICANE IRMA Watch Now ·ΩÑ9https://t.co/hzisjViKk2 https://t.co/E6uXj2qlCN
909392561776848899,0.6341,RT @MDCPS: Useful tips for parents/guardians to help children deal with their emotions after #Irma. https://t.co/KvKHewgQ39
909393074568273920,1.0,#IRMA NFL : RT TBBuccaneers: Gameday! #CHIvsTB https://t.co/71G5kkq1nT (via Twitter https://t.co/NZXfK1Ffqo) https://t.co/PZTUYBgAPB
909393084189900800,1.0,#IRMA NFL : RT MiamiDolphins: GAMEDAY!! #MIAvsLAC https://t.co/dQ0Aw3ZmvI (via Twitter https://t.co/lSFCmHG967) https://t.co/kquGdJYBUr
909393693362343938,0.6715,Irma got me laundromatting. #IrmaRecovery #NoPower https://t.co/QmDf11ZHBI
909395308890804229,1.0,"@realDonaldTrump .Where's a million for Irma? WTF, sonny. Is your brain ALWAYS 2 weeks behind? https://t.co/aZgCUQXmNH"
909395560272158720,0.6867,#IRMA NFL : Saints shopping safety Kenny Vaccaro: https://t.co/Oy08gazbEJ (via RapSheet) https://t.co/wEc4B5p4eS‚Ä¶‚Ä¶ https://t.co/tVQbGvLkIW
909401662179209216,0.6667,RT @nolin_howard: Damn nature you scary!·Ω 8 #irma https://t.co/0zT4TADDtw
909401781024804864,0.6397,"Twitter erupted over President Trump's ""Federal G"" tweet about Hurricane Irma https://t.co/RoN5NpBBRd https://t.co/PNsTsupQiI"
909402859011235845,0.6541,6 scenes of SENTINEL ingested to HDDS for event 201709_Hurricane_Irma #Irma #Hurricane https://t.co/G4TIpD42Fe https://t.co/f78qB3X434
909402989353422848,0.6504,#MONEY #IRMA business Here's why Thailand wants more tourists who act like Australians https://t.co/RfK91RzMiD https://t.co/xZl3GD2z8Y …
909403211127279616,0.6585,"RT @FluffSociety: Owner Story: ""Found this little nugget after Irma"" https://t.co/apczpfJhYQ"
909403830705680384,0.6729,"RT @tessamort: ""EVERYONE WELCOME EXCEPT IRMA"" #ChurchSigns #HurricaneIrma https://t.co/TwPzS7GfS7"
909404691611742208,0.7143,@richeisen #GameDayRollCall glad to be home in jax after irma no NFLN in my hotel in pcola last week #homesafe https://t.co/DVIpoluL6W
909405083015827456,0.6667,Chainsaw-toting nun helps with post-Irma cleanup https://t.co/1rARsj57cV #Irma #hurricane https://t.co/t2H3sB5lzP
909405235420041217,1.0,RT @_Darcizzle_: RETWEET for the fish are back! Post #Irma find the blue water find the fish https://t.co/8RsVhU6Aqa
909405457713913856,0.6584,"Pedal cars, the pope and Irma's power ‚Äì today's unmissable photos https://t.co/0plfUSk1M3 https://t.co/MLzbH1F4HU"
909407430060204032,1.0,#marcoisland. Beach yoga to help with stress of #IRMA https://t.co/80ukZ0dxhG
909407853097754624,0.6954,Here’s the story behind that Delta Flight 431 and its race with Irma https://t.co/vjqEc8BGz4 https://t.co/3oOkvjendm
909409794443956224,0.6743,"Turns out, my all-weather gloves are just as good for hurricane Irma cleanup as the golf course. @FootJoy https://t.co/EOUrYFGBQc"
909411889595248640,1.0,"Definitely in the top 10, maybe top 5 songs of my Irma playlist https://t.co/On9ZPVImCY"
909412091001544704,1.0,Isabelle says happy #catboxsunday and keep praying for effuryone suffering from Harvey &amp; Irma https://t.co/c8aaJ7hLXn
909413253620670466,1.0,#Irma also changed the color of the swimming pools. https://t.co/vHBNCy38C3
909414646670557184,1.0,#IRMA NFL : RT Browns: Big day for this guy. #CLEvsBAL https://t.co/9xf5uX4a5K (via Twitter… https://t.co/JkO7t1XjiR
909415078188994561,0.66,How y'all dealing with Irma down there fam? https://t.co/Oappz5H13I
909415078188994561,0.66,How y'all dealing with Irma down there fam? https://t.co/Oappz5H13I
909415304618545153,1.0,RT @leeparkinson14: A few anxious faces around. #GinTime ·º∑8 #Irma https://t.co/QradURQIxk
909416031118086144,1.0,RT @MayorLevine: Kicking off tonight's free #NWReliefConcert at @nwsymphony. #Irma @MiamiBeachNews https://t.co/WCBJ2jxmTd
909416031118086144,1.0,RT @MayorLevine: Kicking off tonight's free #NWReliefConcert at @nwsymphony. #Irma @MiamiBeachNews https://t.co/WCBJ2jxmTd
909416033072459777,0.6469,@CNNPolitics @cnnbrk Should have been in Naples fl during Irma Como is a BS artist https://t.co/uSGsqO0aoH
909416855864999937,0.6793,"What a game. My 90 year old mom, evacuated from Irma, enjoying the big win. #AnchorDOWN https://t.co/pjzO0WvVba"
909417096026759168,0.63,RT @FIU: Please note that FIU is not a drop-off site for donations. How to help: https://t.co/CmfgAUwwI4 #Irma https://t.co/QMxPiRikVh
909418133571670017,0.6906,RT @NoahGrayCNN: Flight to Miami. Ticket was $81 #Irma https://t.co/1HQvIYEzRt
909418191985790977,0.5,*DataPoint* #Data and #Disasters - #DataDriven https://t.co/ASu0hRlxlQ #September11th #WTC #Irma #Titanic #Harvey‚Ä¶ https://t.co/LPDxJ0fdOw
909418191985790977,0.5,*DataPoint* #Data and #Disasters - #DataDriven https://t.co/ASu0hRlxlQ #September11th #WTC #Irma #Titanic #Harvey‚Ä¶ https://t.co/LPDxJ0fdOw
909418555703218176,1.0,"@AngusAngels @StephenWalters @northernfacepho They are now one of my favorite bands. This view,a glass of wine and… https://t.co/Rr0alRC21s"
909419639947628544,0.3363,This is where $20million worth of #supercars took refuge from hurricane Irma ὠDὠD https://t.co/U6T6UINPAz https://t.co/zsd93Cl07l
909420222628671488,0.6929,A painting of the Hurricane Irma chainsaw nun. This acrylic pain- https://t.co/7A2dxTKqcx #painting https://t.co/wgobmFlNBK
909420675840036871,1.0,"#MONEY #IRMA business 4 American tourists attacked with acid in Marseille, official says https://t.co/A50mSRq77p https://t.co/cmzOd7QG75‚Ä¶"
909420739719286784,0.6913,Rick Scott before and after Irma . He is just an old school elitist https://t.co/vgjTVm3U57
909420779007365120,1.0,"Josh will learn about Hurricane Irma and, Maybe, Be home in time for Maria #BB19 https://t.co/tkeWogUfZR"
909422695007375360,0.6890000000000001,"Bucs, Dolphins, Jags to wear 'One Florida' decals after Irma https://t.co/84QyUkFh7s via @Phinscom #miamidolphins https://t.co/8gQVgHe7T9"
909423709588398081,0.6828,Florida man faces child cruelty charges after police say his 19-month-old daughter was left outside during Tropical… https://t.co/NkbM8Eafbd
909424336225947651,1.0,Please support my GoFundMe campaign: https://t.co/ZRqObEqf3Y @gofundme https://t.co/LKAvpIyftU
909424742096146432,0.6776,RT @Mambo_Bee: Im Back Live *Post Irma* Stop and say hi! https://t.co/Fw0MPFhyCW https://t.co/36s3LjHsYL
909425261971722240,0.6881,"#Buccaneers, #Dolphins and #Jaguars will wear “One Florida” decals on helmets as show of support &amp; solidarity post… https://t.co/aRCjZVcvrE"
909425490250944517,1.0,Lucky duck! 'Irma' sits on eggs even during hurricane-force winds https://t.co/ljDIwxPjB9 https://t.co/4NLltb0tFi
909427065774108672,0.66,RT @beckycast: These two guys had a fun time waiting for Irma to arrive! @Lizfdez217 #buddies https://t.co/xvqEAQE6X2
909431954562519048,0.6909,This is the cutoff point for buying travel insurance before a storm https://t.co/URRU9TNNwp #Irma https://t.co/wYQ5ckQ5Pp
909433189676064768,0.6601,Update and Irma https://t.co/uya7OUM28i https://t.co/dq5ctrmGfx
909433353945927680,1.0,#IRMA NFL : RT Vikings: Ὢ7 #RhodesClosed Ὢ7 https://t.co/vCIm7liEhZ (via Twitter https://t.co/BB1lyLf3jF) https://t.co/YrkT2ia3NW
909433641318731776,1.0,RT @jcapozzipbpost: Post-Irma humor with a sting https://t.co/Fgq6Nd9o9r
909436246182723584,1.0,RT @soundukarts: Tonight! 7.30pm @SLG_artupdates #TomPhillips Irma Netia Jones/Lightmap@house_apartment SOLD OUT https://t.co/TrMmDiY3QN
909437429790191616,1.0,In the process of making this tree stump a gas fire pit. We shall call her #Irma. https://t.co/jdxjTZTILK
909438094897762304,1.0,#MONEY #IRMA business This is the coolest looking golf cart you can drive on real roads https://t.co/bUbsP7Zb4M https://t.co/mETtsZxXRC …
909438094897762304,1.0,#MONEY #IRMA business This is the coolest looking golf cart you can drive on real roads https://t.co/bUbsP7Zb4M https://t.co/mETtsZxXRC …
909439223928905728,0.6672,"@BreneBrown still no power after Irma, and Amazon finally delivered! Thank you!!! https://t.co/nAAG4uJQOr"
909439367592235008,0.6732,"#IRMA  PRICE GOUGING - Price #gouging, scam #complaints now exceed 8,000 https://t.co/mFXeXEFSmf https://t.co/2zerCTuCLE"
909440380977897475,1.0,See a virtual tour of our listing on W3875 CHASE HILL DR #Irma #WI #realestate https://t.co/rJLnwnUqGy https://t.co/2Cttz0BOOg
909440687770361856,0.6667,"Hulk Hogan calls Irma victims without water, power ‚Äòcrybabies‚Äô #IrmaRecovery https://t.co/HPdMTbC6OV https://t.co/7YhHdcrHUz"
909440929458741248,0.6657,Our spot for the day. Finally able to sit and enjoy some football after all this Irma nonsense. Let's go fins!… https://t.co/9ARlnVAQfX
909440950589587457,1.0,#IRMA NFL : Sam Bradford (knee) inactive for #MINvsPIT: https://t.co/Dy4zNNiIru https://t.co/4vnSkT6Edf (via Twi‚Ä¶‚Ä¶ https://t.co/tNk2lZebSJ
909443619634823169,1.0,Lucky duck! 'Irma' sits on eggs even... https://t.co/cVKUlY3bRN #topstories #news #10News https://t.co/GkRkudu11A
909443907729203201,0.6599,RT @Chainbody: when someone asks u if hurricane irma still category 5 https://t.co/39Un3Rs4wn
909444846875799557,0.8535,"LuLaRoe Irma and Leggings -LuLaRoe Jamie Bigley #lularoe, #lularoeleggings, #LLR, #lulaaddict, #howIroe https://t.co/aOe9u9sgnS"
909445234496548865,0.5013,"RT @Apostrophe99: Shirley MacLaine in Irma La Douce, 1963 (dir. Billy Wilder) #blackandwhitephotography https://t.co/R6UeDMeJ7f"
909445607550459904,0.3477,Nation's smallest post office survives Hurricane Irma https://t.co/NhXc3OyV37 https://t.co/QDYuxyetc3
909446862578507776,1.0,Two men arrested for trying to steal power pole after #Irma. https://t.co/qUgxyHO0GN https://t.co/GMwabNhagF
909447627325964289,0.6368,Flooded #Cars Could Flood #UsedCar Market https://t.co/xzmZPZao0q @WardsAuto #Irma #Harvey https://t.co/qq6fmckffJ
909447662398787585,0.6851,RT @jeffhardennc: So glad my #Olivegarden came through #Irma unscathed https://t.co/lAdHzRvLY7
909447760386117632,0.6747,#FLP #florida #power #utility #lobbied so that residents w #solar have 2 b grid reliant cant use their own solar wh‚Ä¶ https://t.co/zzEdj5x9RZ
909447813607706626,1.0,"What kind of compass are you reading, Irma? https://t.co/tKndKnP3Cu"
909447941550690304,1.0,"#IRMA NFL 0 | RT to wish Tyson_Pedro_ a Happy Birthday!! https://t.co/GV2ekx0atV — #UFCPittsburgh (ufc) September 17, 2017"
909448238616506369,0.3367,RT @Amtrak: We're beginning restoration of service areas to impacted by #Irma. Learn more: https://t.co/zO29y6EMne https://t.co/DwN5e46d0J
909448828629213184,0.6833,"Sorry Ladies, Turns Out The Hurricane Irma Cop Is A Racist A**hole - https://t.co/G26VNKDigd https://t.co/CSuRiw3xTb"
909450173713182723,0.6707,@HusqvarnaUSA you have redeem yout left. What a machine! #irma https://t.co/xU4KfkjKp6
909450573099016192,0.6966,Try one of our new Facebook photo frames today in support of Caribbean families affected by Hurricane Irma. @… https://t.co/lsLr3o8eWi
909450573099016192,0.6966,Try one of our new Facebook photo frames today in support of Caribbean families affected by Hurricane Irma. @… https://t.co/lsLr3o8eWi
909450573099016192,0.6966,Try one of our new Facebook photo frames today in support of Caribbean families affected by Hurricane Irma. @… https://t.co/lsLr3o8eWi
909450748764803073,0.6486,#MONEY #IRMA business Trump retweets mock video of golf ball striking Clinton https://t.co/amL6Ptxa8k https://t.co/InULI6fkRa — Bloombe…
909450753420513280,0.6909,"#MONEY #IRMA business Trump Jr. should testify under aath on Russia, Feinstein says https://t.co/PtNHZxDdm7 https://t.co/dJc2xTPs6d — B…"
909450938007543809,1.0,After Irma: Solar Plus Storage - A Small Beacon Of Light In A Sea Of Darkness https://t.co/SM1p4FGfqz https://t.co/8fAIjOzPuR
909451477944594434,1.0,RT @michaelbeatty3: SHEP ON A SUNDAY? NO THANKS #FLORIDA HAS ENOUGH REAL DRAMA #IRMA #SundayMorning https://t.co/9DIn2otbDT
909453195008778241,0.6674,"#MONEY #IRMA business Iran nuclear deal opened access to goods, not jobs, poll finds https://t.co/r0iHIXrPqQ https://t.co/gAbMt6H2d2 ‚Äî ‚Ä¶"
909453928940613634,1.0,"NEW POST: A little post-Irma post-U.S. Open chat, starring Sloane Stephens and Rafael Nadal https://t.co/nf3d7dFK4G https://t.co/BrnEAIBDAC"
909454782666027009,1.0,#IRMA NFL : No. Just... no. ·Ω§5‚Äç‚ôÇÔ∏è·Ω§5‚Äç‚ôÇÔ∏è·Ω§5‚Äç‚ôÇÔ∏è https://t.co/lF5c4oLxdJ (via Twitter https://t.co/wwdMTC5KTC) https://t.co/Njlaf5pvn5
909457772797972480,1.0,"RT @CoachKstew: Three days of over 95% attendance, practicing in Irma week. Their ""I WILL"" is fueled by love. https://t.co/zgisuIr11s"
909458087735468033,1.0,Sign Language Interpreter at Press Conference Sparks Outrage https://t.co/xRodJS0JGs https://t.co/wnYnnQi0E4
909458444935196673,1.0,Took all week but the pool is finally clean! #irma #nomaria #flwx #florida https://t.co/h2EHEs7c0z
909459604299554818,0.6479,If y'all were wondering how long it would take Florida to get back to be being Florida in the wake of Irma. Here is‚Ä¶ https://t.co/xioFPk00yp
909459788479778822,0.662,#IRMA NFL : RT steelers: We remember Dan Rooney. https://t.co/UHYMoSV9Rt (via Twitter https://t.co/UMXlUwAwqt) https://t.co/b31tOrBF9h
909461567430955008,1.0,"RT @femaregion4: #FL, don't wait to clean up storm damage. Document damage with photos or videos. #Irma https://t.co/4nukB6nQ70"
909461680178032641,0.6729,We're at @BuschGardens Tampa today for some post Irma:pre Howl-O-Scream fun! https://t.co/XZxHXMaZ6K
909462726740672514,0.6890000000000001,FINAL DAY https://t.co/prATJ7hADM #SkinnyCoCares #IrmaRecovery #IrmaRelief #HurricaneIrmaAftermath #IRMA… https://t.co/lU9mchGJqP
909462755710787585,1.0,"Back from IRMA, no power! NIKE Sale https://t.co/dABdkBsHcs? #soccer #baseball #golf #tennis #basketball #rugby‚Ä¶ https://t.co/r6zWOpuoaO"
909462899025956864,1.0,I miss my roomies!!! Irma you've separated us all for too long ‚òπÔ∏è@_madisongarcia @GabbyQuarture @twitterlesstaylor https://t.co/5itS07FrWM
909464685375901696,1.0,Whale on a nigga on porpoise·ΩÑC·ºøD#Irma #hurricane #florida #floridastate https://t.co/fPLIghZZTA
909464757480099840,0.36,#IRMA NFL : Perfect pass from Alex Smith. BEAUTIFUL grab by tkelce. #ChiefsKingdom https://t.co/acENVA66cr (via…… https://t.co/Xr4j1UJHcG
909465714104393728,0.6794,RT @braedonfox2: Update: On my way back to VT. Irma scared me into buying a plane ticket. https://t.co/cVjP7mIOm7
909466093370175488,0.6564,#IRMA NFL : There goes cameronnewton! What. A. Run. #KeepPounding https://t.co/Ks7jPbknJj (via Twitter‚Ä¶ https://t.co/hmiLgKRJmn
909467060736069633,0.6409999999999999,No power? Need a hot meal? @DetwilersMarket #10Heroes #HurricaneHeroes https://t.co/wNVvYR3C4f https://t.co/RtOaa95GIo
909467302252437509,1.0,#IRMA NFL : Frank Gore is IN for the Colts TOUCHDOWN! #Colts #AZvsIND https://t.co/xzwbAkDGPg (via Twitter‚Ä¶ https://t.co/RLR7nYrH3n
909468233861918720,0.6772,Last of the Irma rations. Until next time @PeanutChews https://t.co/EefaMZEmn7
909469689297952769,0.7038,RT @Hanannn_: thank u Irma for giving me an excuse to go on a mini vacay·º≥3·ºΩ9 #ionlyhitthetargetonce https://t.co/augjvAMdim
909469689297952769,0.7038,RT @Hanannn_: thank u Irma for giving me an excuse to go on a mini vacay·º≥3·ºΩ9 #ionlyhitthetargetonce https://t.co/augjvAMdim
909469689297952769,0.7038,RT @Hanannn_: thank u Irma for giving me an excuse to go on a mini vacay·º≥3·ºΩ9 #ionlyhitthetargetonce https://t.co/augjvAMdim
909469689297952769,0.7038,RT @Hanannn_: thank u Irma for giving me an excuse to go on a mini vacay·º≥3·ºΩ9 #ionlyhitthetargetonce https://t.co/augjvAMdim
909470871714172932,1.0,#MONEY #IRMA business How the surging yuan will affect China's economy https://t.co/UuSZh4kMeZ https://t.co/uCSoXqvV0I — Bloomberg (bus…
909471002060623872,0.6596,"@StephanieKelton is out of patience with Democrats who think we can't afford nice things, like saving the planet.… https://t.co/z4zM58koPK"
909471120457428992,0.7083,Barry University Post-Hurricane Irma Update [Sept. 17] 1 p.m. Visit https://t.co/o4Oraek9EE for more information https://t.co/Trk6inLIMB
909471162471677953,0.6863,RT @emmiebethuggin: post irma ☀️ #ilovesouthflorida https://t.co/A9hTJfjUWb
909471162471677953,0.6863,RT @emmiebethuggin: post irma ☀️ #ilovesouthflorida https://t.co/A9hTJfjUWb
909471162471677953,0.6863,RT @emmiebethuggin: post irma ☀️ #ilovesouthflorida https://t.co/A9hTJfjUWb
909472219478286336,1.0,@PetSafe My dog lost his #kennel on #irma ·Ω§1·Ω§1 #dogs #pet ·Ω¢2·Ω¢2·Ω¢2 https://t.co/ejDkxc1u0M
909472350298689536,1.0,#IRMA NFL : .Jaboowins + MikeEvans13_ Wowwwwwwwwwwwww ·Ω£3 #Bucs #CHIvsTB https://t.co/D562s5QT0u (via Twitter‚Ä¶ https://t.co/TlJEWCi3RQ
909472819049897984,0.6714,"RT @swdetkaveman: DACA, Hurricane Irma, and Young Americans‚Äô Dreams Deferred https://t.co/gJF8NN6BOc https://t.co/sDBWBRCsEA"
909473074369744896,1.0,"RT @hidayahijazi: An Indian mom will make you clean no matter which ""guest"" (irma) is coming over https://t.co/syTCsEYYWm"
909473160441073664,0.6929,@Floridays0 Happy Belated Birthday Blue Crab Meal interrupted by Hurricane Irma ! https://t.co/rreqHpJRDf
909474490870059014,0.6536,"Finally have my turntable up and running after Irma. To celebrate, I thought I'd play some dancin' tunes. #haim‚Ä¶ https://t.co/i8srJ98WSV"
909476227618103296,1.0,#IRMA NFL : The placement on this DrewBrees pass... Incredible. ·º∫F·º∫F·º∫F #GoSaints #NEvsNO https://t.co/LV6vNqHa5C (v‚Ä¶‚Ä¶ https://t.co/DJvlzdJkki
909476245112606720,0.6679999999999999,#IRMA NFL : Mr. DrewBrees. And B_Cole16. And a Saints TOUCHDOWN! #GoSaints #NEvsNO https://t.co/NmYqgdiUIZ (via‚Ä¶‚Ä¶ https://t.co/04zT0qi9Zh
909477370515648513,0.6863,ὠBὠB I just been eating like crazy since Irma had me home for two weeks https://t.co/rBrhQ47XHs
909478337805996032,0.695,#MONEY #IRMA business Here's the first thing you should do when you enter a hotel room https://t.co/vWwu0oTKhW https://t.co/474omWCGch …
909479584118255618,0.7032,Jacksonville mom says baby born during Hurricane Irma is 'a really strong fighter' https://t.co/XSgMFUuyy0 https://t.co/iNzjsoEZKc
909479929049501702,0.6637,@DIRECTV the wait continues #irma https://t.co/b98jCNnVCO
909481840733491200,0.6797,We're on the road to Jacksonville to coordinate our response to #Irma in Florida. See you soon! https://t.co/ML5lyjsxg3
909482765850107904,1.0,@BBCWorld Mr Harvey and Mrs Irma did show how dumb this orange Chimp in charge of America is. https://t.co/VccdYIbovR
909483074861375488,1.0,PROOF!!! FALSE FLAG IRMA w/ DOCS; ...#JOSEON THE WAY to NYC 9/23 !?!? #Farmer #Irma #HarveyVictims...‚Ä¶ https://t.co/0oUbg8Vc6i
909484246783447040,1.0,"After Hurricane Irma, Nicklaus #Deals #onlineshopping #onlinedeals #onlinediscounts #50% https://t.co/1EKp8e56zi https://t.co/Nc6Be6HYLd"
909484367117934594,0.6319,"RT @sjglauser: This news cycle is exhausting, even without the hurricane. #McCain #DACA #ACA #GrahamCassidy #Irma https://t.co/PA2Z6ur5l1"
909484931780415489,0.6373,Good to see neighbors having fun! IRMA can't knock down a tough people!! A great city -JAX! #firstcoaststrong #fcn https://t.co/uj3ocHt2qb
909484931780415489,0.6373,Good to see neighbors having fun! IRMA can't knock down a tough people!! A great city -JAX! #firstcoaststrong #fcn https://t.co/uj3ocHt2qb
909485323079602179,1.0,Look how pretty our new yard waste bags arrive! Screw you #Irma! #Floridastrong #Lovefl #Hobsonresort #lilsentyou https://t.co/TLL4KsRHaz
909485323079602179,1.0,Look how pretty our new yard waste bags arrive! Screw you #Irma! #Floridastrong #Lovefl #Hobsonresort #lilsentyou https://t.co/TLL4KsRHaz
909485323079602179,1.0,Look how pretty our new yard waste bags arrive! Screw you #Irma! #Floridastrong #Lovefl #Hobsonresort #lilsentyou https://t.co/TLL4KsRHaz
909486372343435264,0.3552,Damage Report: We survived Hurricane Irma! https://t.co/mMle1RNmRY
909487442700402688,0.6813,#IRMA NFL : And it's only halftime. ὣ1 #GoPats #NEvsNO https://t.co/nVw1ZgLPb5 (via Twitter https://t.co/sPp2Q87dTO) https://t.co/Ed1d7kmyCn
909489913405607942,0.7042,PHOTO: Bucs to sport a special themed helmet in light of Hurricane Irma https://t.co/QxavVHHynB https://t.co/BqLPe0Qnvs
