tweet_id,text_info_conf,tweet_text
911556086183886849,0.6426,Hurricane Maria remaining a Category 3. How will Maria impact us in ENC? Tune into WCTI NOW for details. https://t.co/aE7u18nrqN
911566777917853696,1.0,☕️Brewin' on @HLNTV @WeekendExp: • #HurricaneMaria latest • @realDonaldTrump blasts #NFL • @LynnSmithTV ὅFgame is ὒ5 https://t.co/65GevcR3iD
911571450750017536,1.0,RT @CastielAngelo_: OMG a Dam itâ€™s about to burst and they are trying to get people out. #PuertoRico #HurricaneMaria https://t.co/fPa23cqL78
911582706382905344,1.0,RT @HighvTweet: Empire State Buildings lit up today for #mexico #usvi #dominica and #puertorico #hurricanemaria https://t.co/V9W55SKbir
911600681903165441,0.6841,Wrapping up a dawn patrol session with Zander at Figure Eight Island #HurricaneMaria #ncsurf https://t.co/DOgqeZUBzi
911600681903165441,0.6841,Wrapping up a dawn patrol session with Zander at Figure Eight Island #HurricaneMaria #ncsurf https://t.co/DOgqeZUBzi
911604499353042945,0.6783,Post Hurricane Maria... we're back to normal at Hacienda LaMontagne...ya! https://t.co/UnXahOjQ5s
911604499353042945,0.6783,Post Hurricane Maria... we're back to normal at Hacienda LaMontagne...ya! https://t.co/UnXahOjQ5s
911604499353042945,0.6783,Post Hurricane Maria... we're back to normal at Hacienda LaMontagne...ya! https://t.co/UnXahOjQ5s
911604499353042945,0.6783,Post Hurricane Maria... we're back to normal at Hacienda LaMontagne...ya! https://t.co/UnXahOjQ5s
911612686257020930,0.6441,"There will be a town-hall meeting tonight in Brooklyn, NY w/ @SkerritR. #PrayForDominica #HurricaneMaria https://t.co/nfRgg50fnU"
911644237195825152,1.0,"RT @IndyEleven: á½Œ6 REMINDER: #INDvPRFC has been postponed to Wed., October 4. Details Â» https://t.co/dYAFD1aI34 https://t.co/2cFIlLAZey"
911659477438468097,0.6771,we just want to know that youâ€™re safe #ChanelCruz #HurricaneMaria #PuertoRico https://t.co/fWXLyl3DjI
911659477438468097,0.6771,we just want to know that youâ€™re safe #ChanelCruz #HurricaneMaria #PuertoRico https://t.co/fWXLyl3DjI
911659477438468097,0.6771,we just want to know that youâ€™re safe #ChanelCruz #HurricaneMaria #PuertoRico https://t.co/fWXLyl3DjI
911667758911377413,0.7026,RT @uhliesuh_: NYC work your fucking magic á½‰8á¼Ÿ5á¼Ÿ7 #puertorico #prayforpuertorico #hurricanemaria #NYC https://t.co/MZdDgzGPhA
911681735217135616,1.0,Phillyâ€™s Puerto Rican Day Parade Takes On Different Tone In Wake Of HurricaneÂ Maria https://t.co/ahFBdW8coD https://t.co/byA2bENriY
911683072445296642,1.0,"https://t.co/Ea1KGEOUwA Maria Path: GFS, European Models Starting to Align https://t.co/XBdIVRDCTk"
911695824731635713,0.679,This is what stupid looks like #earthquake #HurricaneMaria #HurricaneIrma https://t.co/P5B9ou836E
911697378415185921,0.6492,Possible dramatic finale for MARIA... https://t.co/0gRFitGkip #HurricaneMaria #NorthCarolina https://t.co/S3vvhd3lYX
911703607254319105,1.0,losing weight won't be so hard anymore. #hurricaneIrma #HurricaneMaria #StThomas https://t.co/BO4Gu7QXYU
911703607254319105,1.0,losing weight won't be so hard anymore. #hurricaneIrma #HurricaneMaria #StThomas https://t.co/BO4Gu7QXYU
911712007623233536,1.0,Which hair color is the best for him? #LuvIsRage2 #iHeartFestival #HurricaneMaria https://t.co/D4X3Ub3kPP
911719123834556416,0.672,Hurricane Maria's waves holding and hugging me! https://t.co/8exCFUdqxr
911729580729356289,0.6489,"18z GEFS quite a bit further west, looks to be pretty weak and in the Parking/Albemarle sound. #HurricaneMaria https://t.co/eswhNloCFS"
911757325710610436,1.0,Um...yes please. Fish tacos after a day of surfing is the BEST #HurricaneMaria @LiveEatSurf https://t.co/rX82kFT3Kt
911784798162735104,0.6652,"RT @xsonumbb: For anyone concerned, this seems like good news. #rossuniversity #hurricanemaria #Dominica https://t.co/64vu8JYy4P"
911786924108529665,0.7076,#hurricanemaria #maria #celulares #cargadores #hackmaria Video in previous tweet https://t.co/RRWzfhNfss
911786924108529665,0.7076,#hurricanemaria #maria #celulares #cargadores #hackmaria Video in previous tweet https://t.co/RRWzfhNfss
911786924108529665,0.7076,#hurricanemaria #maria #celulares #cargadores #hackmaria Video in previous tweet https://t.co/RRWzfhNfss
911786924108529665,0.7076,#hurricanemaria #maria #celulares #cargadores #hackmaria Video in previous tweet https://t.co/RRWzfhNfss
911801192744964100,1.0,Marrying a POC does not make you woke. Don't be like Edward Blackorby. #HurricaneMaria https://t.co/rPnHx942xy
911801192744964100,1.0,Marrying a POC does not make you woke. Don't be like Edward Blackorby. #HurricaneMaria https://t.co/rPnHx942xy
911801192744964100,1.0,Marrying a POC does not make you woke. Don't be like Edward Blackorby. #HurricaneMaria https://t.co/rPnHx942xy
911808139078651906,0.6524,â“What You Need to Know About #Maria From The Weather Channel https://t.co/NwPtd7Ixtb https://t.co/UsAz8bCqSi
911809827394830336,1.0,My heart goes out to the people of St. Croix effected by hurricane Maria á¼ŸBá¼žE â¤ï¸ https://t.co/1wX2ppkFLS
911809827394830336,1.0,My heart goes out to the people of St. Croix effected by hurricane Maria á¼ŸBá¼žE â¤ï¸ https://t.co/1wX2ppkFLS
911809827394830336,1.0,My heart goes out to the people of St. Croix effected by hurricane Maria á¼ŸBá¼žE â¤ï¸ https://t.co/1wX2ppkFLS
911907455873044481,0.6827,Good morning! Hugs if you need them. Sending good thoughts to those affected by Hurricane Maria &amp; Mexico. âœŒá¼¿Câ¤ï¸á½™6á¼¿C https://t.co/K1bKduItsv
911914695803666432,0.675,@DottyVintage1 #HelloLadyRose #This #HurricaneMaria Is #LeavingFloridaALONE! xoxo #Amen á¼¸3á¼´1á¼¸3á¼´1á¼³Bá¼¸3á¼´1á¼¸3á¼´1á¼¸3á¼´1á¼¸3á¼´1á¼±Fâœ¨á¼»6á¼¸3 https://t.co/Lts7DtQeZO
911922812608290816,0.649,Don't forget about Puerto Rico. https://t.co/K3Q7OrWpsP https://t.co/4OsZoMLJDu
911934793427963905,0.6741,New New : Hurricane Maria: Puerto Rico officials describe 'apocalyptic' conditions - https://t.co/sIegdNvrrz https://t.co/otDBcL3VBZ
911957169813295107,0.6676,Your mid morning reminder to do your part! #HurricaneMaria #MariaRecovery https://t.co/lIQJT9JvXn https://t.co/RZ7XsSt4nc
911983033477140480,0.6678,#US #Wx #News/ CAT2 #HURRICANE #MARIA 21/1500Z Update from NHC and others https://t.co/FW3ii2thzT https://t.co/vmIchl6OOF
911983033477140480,0.6678,#US #Wx #News/ CAT2 #HURRICANE #MARIA 21/1500Z Update from NHC and others https://t.co/FW3ii2thzT https://t.co/vmIchl6OOF
911983916126482432,0.6729999999999999,Inbox: @RepEspaillat tying inactivity over #HurricaneMaria relief to @realDonaldTrump's NFL comments. https://t.co/uzNiNy2Egw
912056910316060672,1.0,Harlem Rep. Adriano Espaillat Statement On Federal Hurricane Maria ReliefÂ Efforts https://t.co/PL36BtCzKg https://t.co/tzjg5sCcJ6
912071420246740992,0.6649,Pretty cool â€“ hurricane cirrus outflow Sundog #maria #ncwx https://t.co/NayPgpjSya
912098259052658688,0.688,High cirrus and 'Mares Tails'--off of Hurricane Maria--making for a beautiful sunset this evening in Charleston. https://t.co/A60uBhO9dV
912120273427722241,1.0,Puuurhtoe Rico #CatBonds bout to blow up y'all. #HurricaneMaria https://t.co/J5NE9L7Eku
912147962029133825,1.0,Hereâ€™s a way that @SenJohnMcCain can help. https://t.co/unXvkgPCFF https://t.co/cTrg8JjCFs
912156245032882179,1.0,A gas station worker fills a jug with gasoline for a customer today. #hurricanemaria #puertorico https://t.co/yZ6r7nYo89
912178184455622656,0.6561,RT @WatkinsMarine: Storm cones aloft North Carolina... https://t.co/5DgwRVy64c #HurricaneMaria #NorthCarolina https://t.co/WegbSdoyJb
912210588733923328,0.6756,Riding along with NY Air National Guard in Puerto Rico after Hurricane Maria https://t.co/0uvKd8wq3W #newyork #nyc https://t.co/Px0IkZGP2I
912279331606552576,1.0,"@SherryPie55 Sunset in N Charleston SC, yesterday, courtesy of #HurricaneMaria . https://t.co/xX2pFS8VWr"
912279331606552576,1.0,"@SherryPie55 Sunset in N Charleston SC, yesterday, courtesy of #HurricaneMaria . https://t.co/xX2pFS8VWr"
912286249410531328,1.0,"Rolls Royce Cruisin Cape Point, Shelly Island Sunset, Cape Hatteras National Seashore, Preâ€¦ https://t.co/NLKsvsKNkV https://t.co/4BHikibnd2"
912308152825024513,0.6538,Jake Kelsick // Kiteboarding in HURRICANE MARIA!? - https://t.co/nAsoDVNRKn https://t.co/trPLh8EeMb
912318747532251137,0.6735,@realDonaldTrump you need to start showing respect for the PR flag we are US Citizens!#puertorico #hurricanemaria https://t.co/nB06BeM44G
912323422750892032,0.6562,UFC's Angela Magana Still Training Through Hurricane Maria - https://t.co/EOYM1Whp4l https://t.co/eUf4HbQVKV
912328569145167872,0.6471,To everyone tweeting me about Hurricane Maria: https://t.co/w5xtTFVOJT
912333135513358336,1.0,"Puerto Rico, Trapped Between Colonialism and Hurricanes https://t.co/odk8N7aHXN #HurricaneMaria https://t.co/34q48ujtun"
912347940567609346,0.6785,@realDonaldTrump doesn't care about people of color. #PuertoRico #VirginIslands #HurricaneMaria https://t.co/ceBeKKS82R
912354607287947264,0.6507,RT id_gordon: The last time Trump tweeted about Puerto Rico or Hurricane Maria was Wednesday â€¦ https://t.co/9mAG3rFBVv
912361718571048961,1.0,Flew through the very outer edge of Hurricane Mariaâ€™s cloud cover. No desire to fly any closer... https://t.co/z0GePyduer
912368931641446405,0.652,Thank you @IAFF1071 for your support! #hurricanemaria #MexicoEarthquakeRelief https://t.co/WtHUfVMcmX
912376300391804928,1.0,I'm all out of words. https://t.co/gyPleIiqaS https://t.co/nQqU3j8rVM
912382035704057857,0.6671,Let the #Ricanstruction begin: #NationalComicBookDay #HurricaneMaria https://t.co/ftoYNBSRt4
912382035704057857,0.6671,Let the #Ricanstruction begin: #NationalComicBookDay #HurricaneMaria https://t.co/ftoYNBSRt4
912382808210984960,1.0,"Please note, date on 'Post Hurricane Maria' image should read 25 Sept. 2017. https://t.co/ZAGYptNFS5 https://t.co/hmXV3VjGQy"
912382860560093185,0.757,"Correction: There IS someone fishing, but besides them, #Salvo is a deserted beach. #13NewsNow #HurricaneMaria #OBX https://t.co/jGwdpSgD5H"
912388495716634624,0.6512,View NOAA Storm QuickLooks for #Maria: https://t.co/QBDzC5Fr7V https://t.co/iYqJ9lQCkw
912390084170838016,0.6689,Meanwhile at the NHC office... á½ 1á½ 2 #HurricaneMaria https://t.co/sKCKFzPFBj
912391398506328065,0.3587,What it Means to be a Community. In the Wake of Hurricane Maria. https://t.co/Yba7ZT2p04 https://t.co/y4RZfNUysE
912396876720361472,1.0,Thank you so much @jimmyfallon!!!!!! #HurricaneMaria á¼Ÿ5á¼Ÿ7 https://t.co/UNTpdn4LFv
912397342732640259,0.7076,Waiting on Maria... #OuterBanks #OBX #HurricaneMaria #KillDevilHills #AvalonPier #Maria https://t.co/U19N3jnSKg
912401270580957185,0.6396,Puerto Rico á¼Ÿ5á¼Ÿ7 at night before &amp; after. #HurricaneMaria https://t.co/dLAbclb2ba
912414927171842048,1.0,HT @sassingback2u for sharing this NYT article: https://t.co/iYNoCg2fpk Here's an anecdote from the comments: https://t.co/3L7NRhIzuB
912425040339243008,1.0,RT @DovePhotog: Like to surf? Head to Wabasso Beach for #HurricaneMaria swells. https://t.co/QQOfhXCH6u https://t.co/uBN5bQs4vR
912425040339243008,1.0,RT @DovePhotog: Like to surf? Head to Wabasso Beach for #HurricaneMaria swells. https://t.co/QQOfhXCH6u https://t.co/uBN5bQs4vR
912425040339243008,1.0,RT @DovePhotog: Like to surf? Head to Wabasso Beach for #HurricaneMaria swells. https://t.co/QQOfhXCH6u https://t.co/uBN5bQs4vR
912425040339243008,1.0,RT @DovePhotog: Like to surf? Head to Wabasso Beach for #HurricaneMaria swells. https://t.co/QQOfhXCH6u https://t.co/uBN5bQs4vR
912436405552533504,1.0,Press all here awaiting #vatf1 arrival. Delayed leaving. Not landing until 2030. #hurricanemaria #usar https://t.co/urgMDvUe2w
912436785321529345,1.0,Surfers taking advantage of swells from hurricane Maria https://t.co/upDH6Vb2En https://t.co/DAc1Fm8udE
912446485186441218,0.6585,Did you see the sun dogs Sunday? Sunlight bounced off the cirrus clouds (ice crystals) from Hurricane Maria. https://t.co/eUKK2PC3Mz
912451378445987840,0.6782,@AmericanAir thanks for your response regarding cost of flights. We will hold you to this. #MariaPR #HurricaneMaria https://t.co/Mc7tbs9EYA
912462895841251328,0.6475,8:00 update: #Maria is still a cat 1 storm with 80mph winds. All models are still keeping the storm offshore. https://t.co/ntRtOCkkkW
912465217690456064,1.0,@NateSilver538 Nope. Not obvious. https://t.co/Sldiv9XTL7 https://t.co/xV1zuuuaHK
912465217690456064,1.0,@NateSilver538 Nope. Not obvious. https://t.co/Sldiv9XTL7 https://t.co/xV1zuuuaHK
912986376739713025,0.7008,Good morning everyone!!! #CongressActNow #BREAKING #USA #HurricaneMaria #TOGETHERWESPEAK #United #WeThePeople #love https://t.co/nozeGtc4P5
912990487501557761,0.6735,RT @JarredWXII: Tell us how you really feel! #OBX #hurricanemaria https://t.co/TZGrYRmjAp
913009738211893248,0.6611,This is an excellent explainer on what exactly Puerto Rico is dealing with. https://t.co/07oO1wHyge https://t.co/ikXOMRpYPf
913025036960829440,0.6515,Don't forget us!#usvi #HurricaneMaria https://t.co/ksDHHB2u7A
913037674260439040,0.6581,Hurricane Maria may offer a preview of climate-fueled migration in America https://t.co/ADPY8P66Q7 https://t.co/xSkng8lp0C
913057937492504576,0.6594,Thanks @DEAHOUSTONDiv to help us in this difficult situation #hurricanemaria #puertorico #greatful âœŒá¼°E https://t.co/YgburAf68B
913073319431360512,0.6637,Top Story: President Trump limits access of aid to the citizens impacted by Hurricane Maria. https://t.co/9sDRVp5v9m https://t.co/W8DfKpuBKB
913078254491365377,1.0,@AdamHBeasley This is our reality! â¤ï¸á¼Ÿ5á¼Ÿ7â¤ï¸á¼Ÿ5á¼Ÿ7 #hurricanemaria #puertorico https://t.co/DVceIiBkAQ
913081734148657153,0.3639,9 essential things to know about Puerto Rico's disaster. h/t @ezraklein https://t.co/qYgFZIc1QC https://t.co/oXOJAXrojO
913083456606924800,1.0,UK set for a mix of rain and sun as London is coated in a blanket of fog just days before… https://t.co/WXgqbi7N1F https://t.co/FPe5Hly1yd
913106226501779456,0.5147,Extemp Release No13: â€œHurricane Mariaâ€ - by Drew Magness https://t.co/LJc5Oh2Mzd https://t.co/IcUOaGepwT
913108900001587205,0.6914,THERE ARE NO REASONS U.S. CITIZENS CANNOT BE HELPED. https://t.co/AMLxaHKQRi https://t.co/8LIgrjLTAJ
913116913605140480,0.6544,Retired NBA Player Tim Duncan One-on-One on Hurricane Maria. #NBA #TimDuncanÂ #HurricaneMaria https://t.co/twSTrsa08F https://t.co/OEWMSmNPl5
913127232377380865,0.7459,Wow - The Untold Story of Puerto 's Economy Before Hurricane Maria https://t.co/oVlYVzbeVe
913158460778434564,0.6487,"One of my favorite monkeys, Oolah (00O) is still alive and survived #HurricaneMaria!!!!! SUPER-EXCITED to hear this! https://t.co/f7vrg3ygAZ"
913171455919173632,1.0,You can see their warm welcome for yourself coming up on @KSL5TV at 5! #LDS #PuertoRico #HurricaneMaria @KSL5TV https://t.co/uRe0nnjCnj
913188246104035330,0.6276,"RT @intlvoyager: Divided by water, together by culture! #CaribbeanStrong #Dominica #HurricaneMaria https://t.co/ARLe0koD3G"
913191528863956993,0.6555,὎1 Communications. #DoD officials provide an update on #HurricaneMaria #ReliefEfforts https://t.co/kZXawpu4io https://t.co/fdSQ3ex3qQ
913192315094814720,0.6602,Today in Brevard County. Photos by Patrick Bailey: https://t.co/3Q2Po5CuGd #hurricanemaria https://t.co/LJgRIM50UU
913219963569176577,0.6788,Sobering reportage from @jwpetersnyt â†“ https://t.co/WkdP5e0Po4 #usvirginislands #stcroix #usvi #virginislands #stx https://t.co/39mE0N7L91
913229700771844096,0.3642,%EWR ramp team loaded the first revenue flight to San Juan since hurricane Maria . https://t.co/m9UZ1YNJH5
913338755141877760,1.0,What Trump has gotten right about Puerto Rico - Quartz https://t.co/mgppD6fcFV https://t.co/bD3uMUHgsm
913367525660008448,1.0,RT @The1_MrAnderson: What's in your bag? #HHS #MERS #HurricaneMaria #PuertoRico1st #recovery https://t.co/8EByK0ij8G
913385573104148480,0.6193,"Weeks after hurricane a critical window for PTSD, experts say. https://t.co/7zsvoejj7I #ptsd #ptsdawareness https://t.co/ILphBEhqRh"
913399695699046400,1.0,Typical entry on #PuertoRico #HurricaneMaria Facebook groups these days. https://t.co/1bI66xRw2g
913404134640046081,0.6583,#HurricaneMaria #PuertoRico á½™5á¼¿Cá½™5á¼¿Cá½™5á¼¿C She's been looking for food for days now. https://t.co/NpGxLVbZlQ
913416972129509377,0.645,RT @paolapenton: Heartbroken ὡ4Ὁ4 #beforeandafter #hurricanemaria #puertorico https://t.co/2D6ucKBgX2
913430908786532352,1.0,"Spoiler alert, the Jones Act is problematic and needs to be repealed #HurricaneMaria #DoMoreGood https://t.co/NkMe24wBy4"
913439872152686597,1.0,Hope á½¤Cá¼¿D Please join us in rebuilding #Dominica https://t.co/Gp8a8yfL7F https://t.co/1rihCKWvnv
913443185078218752,0.6594,Officials reopening Outer Banks as #HurricaneMaria races out to sea https://t.co/9mz3wjs6xq https://t.co/YKPD4dDcBh
913443663543496704,0.6637,ESPN: Puerto Rico Tip-Off relocated to CCU because of Hurricane Maria https://t.co/NSeItzic0q https://t.co/89BdDNnelm
913448461961433088,0.6989,guess which one works for the trump administration #maria #hurricanemaria https://t.co/5Gbhn7NogP
913450363105275904,0.5364,"Hurricane Maria out, Julius in ὄDἿC❤️ἴAὠAἷB☀️ #outerbanks #corolla @TreeHouseBrewCo https://t.co/mqLGcSODKL"
913463333344260096,1.0,#Rihanna educates #DonaldTrump on the #PuertoRico #HurricaneMaria crisis. https://t.co/euYLqgMA0E https://t.co/GDe1UWEik7
913467243215900673,1.0,How Did Pitbull Get Rich? #entrepreneur #pitbull #hurricane #PuertoRico #HurricaneMaria https://t.co/MB1irHLYIZ https://t.co/421CBvBymg
913490866408390658,1.0,Surfer. Rockaway Beach. #HurricaneMaria https://t.co/8I1IcWRkKQ
913491469629034496,0.6548,District Director Yvette Collazo talks @NotiUno radio on #DisasterAssistance for #PuertoRico after Hurricane #Maria. https://t.co/2UKutjji6n
913494133225930752,1.0,@kylegriffin1 @KeithOlbermann is this true? https://t.co/DRvv4mLY63 https://t.co/OSAbEwSeWh
913507924030492672,0.6923,I'm sure my Latino peeps will get this !!! #Hurricane #Maria https://t.co/o9LDoL1nrU
913507924030492672,0.6923,I'm sure my Latino peeps will get this !!! #Hurricane #Maria https://t.co/o9LDoL1nrU
913514800189251584,1.0,"""Dad I'm making a documentary on hurricane #Maria"" -My 4th grader (map drawn completely from memory) https://t.co/HHgUsVVhHp"
913526987720921088,0.6797,Tune into @CNNSitRoom now for live chat w/ @wolfblitzer about Hurricane Maria relief &amp; inauthentic Facebook accts. https://t.co/7xAcifZdN0
913588950224265216,0.6545,"Small vacay @OBX tomorrow last day, was here for the last of hurricane Maria, but beautiful day today https://t.co/Eb0kLXHwfC"
913588950224265216,0.6545,"Small vacay @OBX tomorrow last day, was here for the last of hurricane Maria, but beautiful day today https://t.co/Eb0kLXHwfC"
913588950224265216,0.6545,"Small vacay @OBX tomorrow last day, was here for the last of hurricane Maria, but beautiful day today https://t.co/Eb0kLXHwfC"
913588950224265216,0.6545,"Small vacay @OBX tomorrow last day, was here for the last of hurricane Maria, but beautiful day today https://t.co/Eb0kLXHwfC"
913591684331696128,0.7177,You know itâ€™s hurricane season when.. #HurricaneMaria https://t.co/f2t3dxGfjV
913612503778816001,0.6475,@CNN @donlemon @MayorLevine said again best...I hope @POTUS was watching #PuertoRicoRelief #HurricaneMaria https://t.co/0N4ZuxstGS
913688191957438464,0.6807,Such a small thing: #JulesVerne weathered the storm. #HurricaneMaria #PuertoRico @BL_Shop https://t.co/df1S5tZ744
913722891501522944,0.6807,PHOTOS: This surfer rode some of the huge waves at Misquamicut kicked up by Hurricane Maria https://t.co/x2gfwkFHSn https://t.co/ygmZxWkXym
913731175990153217,0.6659999999999999,My mini heater saves the day #HurricaneMaria https://t.co/N3TvQS83Ud
913745586104528898,0.6802,Dawn just won $400 and we're gonna match the amount for Hurricane Maria Relief! https://t.co/Aa2AWFpBOH
913747459771428864,0.6869,@EarthandClouds @photoweather1 Myrtle Beach is beautiful despite a hurricane going by. #HurricaneMaria https://t.co/0WbhA1K4VO
913747459771428864,0.6869,@EarthandClouds @photoweather1 Myrtle Beach is beautiful despite a hurricane going by. #HurricaneMaria https://t.co/0WbhA1K4VO
913750600214396928,1.0,Hemisphere Media Group Provides Information Regarding Hurricane Maria https://t.co/QsMxycz9Eu https://t.co/kQYb2MeEag
913754239939301376,0.6462,"#HurricaneMaria you decimated Puerto Rico. But hey, you made a great reference for my artwork. https://t.co/qjjVFtFb54"
913762543281336320,0.6948,"Cough up your back taxes, you choad #PuertoRico #HurricaneMaria https://t.co/KnolHWyusl"
913783380126371845,1.0,Google search trends in the US vs. Puerto Rico https://t.co/QlchBXaQic https://t.co/OIY7GtPmdt
913783841978044416,0.6533,Old SAN Juan. Blackhawk &amp; marine helicopters fill the air as we try to land.#HurricaneMaria https://t.co/RX7KtqSwA7
913817726572998657,0.6872,Amen. á¼Ÿ5á¼Ÿ7â¤ï¸á½¡C @DavidBegnaud #HurricaneMaria #PuertoRico #davidbegnaud @CBSNews @NicolettaSun https://t.co/GQLlmjdyP0
913872783637188610,0.66,Several hundreds of new #OpenStreetMap contributors around #PuertoRico mapping for @hotosm (#HurricaneMaria) ... 1/2 https://t.co/5djosWpEHd
913872783637188610,0.66,Several hundreds of new #OpenStreetMap contributors around #PuertoRico mapping for @hotosm (#HurricaneMaria) ... 1/2 https://t.co/5djosWpEHd
913874583920316416,0.6571,There used to be a dock here #USVI #vistrong there will be a dock here again...#HurricaneMaria https://t.co/RJ2WkptCe1
913934108446924800,1.0,'I'm Done Being Politically Correct' https://t.co/4rjwhExUW4 https://t.co/PqxfEwL54Q
