tweet_id,text_info_conf,tweet_text
917803185317859329,0.6629,I think Event: Wildfire has occurred in California Tue Oct 10 12:25:03 2017 CDT https://t.co/zAy18tH5mj
917803284936589313,1.0,"RT @ABC: California wildfire outbreak kills at least 11, among most deadly in state history: https://t.co/bYpu9NM6Ye https://t.co/2mPemtcbcq"
917803905681121280,0.6718,RT @ArtemR: The headline photo... so surreal. https://t.co/uRviBMNrIa #santarosafire https://t.co/VMl3CH6KMR
917804456422473734,0.6579999999999999,#California schools call off all sports because of rising smoke and ash from #CanyonFire2 https://t.co/ORXsOxqCbt https://t.co/u4MHO7hjeZ
917805148600012800,0.6716,RT @CurbedSF: How to help victims of the Northern California wildfire. https://t.co/A9JNNifssX https://t.co/RSr0s2ylaF
917807529479901184,0.6667,Fire crews fighting deadly California blazes welcome cool fog https://t.co/PCkTWKuuy6 https://t.co/FRp3buTGkH
917809119310041089,1.0,RT @TPM: Hundreds more firefighters deploy to battle deadly wildfires in California https://t.co/tZAuxT3Mx7 https://t.co/skuo4tHrWo
917810972479381504,0.6664,Deadly wildfires threaten thousands of acres of pot farms in California https://t.co/0L8vo60wL0 https://t.co/gODTxZcE4t
917811151320338433,0.3414,RT @VABVOX: #California is on fire &amp; no one except the people losing everything seem to care. https://t.co/rR87UUrhnd
917814656626020352,1.0,"â€˜Dice was really loadedâ€™ for wildfires exploding in California, experts say. https://t.co/zTMGYsT372 https://t.co/uxZlF3iKPT"
917815040962695168,1.0,"RT @TheAtlantic: Photos of California's destructive wildfires, via @TheAtlPhoto: https://t.co/mzYsQALqrl https://t.co/bWvczIJa2Z"
917815040962695168,1.0,"RT @TheAtlantic: Photos of California's destructive wildfires, via @TheAtlPhoto: https://t.co/mzYsQALqrl https://t.co/bWvczIJa2Z"
917815040962695168,1.0,"RT @TheAtlantic: Photos of California's destructive wildfires, via @TheAtlPhoto: https://t.co/mzYsQALqrl https://t.co/bWvczIJa2Z"
917815168825995264,0.6855,RT @monizcardozo: California wildfires: Residents find devastation in Santa Rosa https://t.co/3fuGJ5lW3t https://t.co/hNuXFATeh8
917816344061542401,1.0,Watch California's wine-country #wildfires spread in these incredible new images from space https://t.co/etuVzJYbjE https://t.co/GsTzbmZsFp
917817013409583106,0.6667,Wildfires sweep through California wine country https://t.co/I0dE7JLM2t https://t.co/7tq5ayDpxx
917817114471346177,1.0,The fire ravaging parts of California wine country threatens the regionâ€™s $1 billionâ€¦ https://t.co/Z1EGaUFVRH https://t.co/t9titXkO7W
917818543831261184,0.6654,14 images show devastation left behind by Northern California wildfires https://t.co/4XnetYnnh9 https://t.co/hTWuo8XX4r
917818978629808129,0.6774,RT @Jerusalem_Post: Jewish camp in Northern California ravaged by forest fire https://t.co/arZwuwL857 https://t.co/2VYPTI0ogP
917818995377569793,1.0,"California wildfires hit wine country, burning hotels and threatening vineyards https://t.co/d7CzatbrPR"
917819230732603397,0.35200000000000004,"RT @GaryKTM: Wine Country Fire in Napa Valley, California. https://t.co/11Q98jC5UZ"
917820061758263296,1.0,LA News Biggest California Wildfires of All Time https://t.co/gZzDCxhVXD https://t.co/ZlTrWwlaOq
917820422011449345,1.0,13 confirmed dead in #wildfires from Monday. Better conditions 2 fight the fires (way less wind) today #California https://t.co/ZMRzUlzmnq
917820560763183106,1.0,"California Wildfires Destroys Homes, 11 Dead and Many Missing - https://t.co/yITm6y0Yip https://t.co/GSCazL6cel"
917822041079861248,1.0,This viral before-and-after photo shows the harrowing damage of California wildfires https://t.co/TSAiy3Yry7 https://t.co/PmWWnaKRwR
917822563807399936,1.0,Tuesday's Morning Email: Take A Look At The Wildfires Devastating California Wine Country https://t.co/usBx4boGjs https://t.co/1aebmF43Lz
917825135884738560,1.0,Map of #winecountryfire spread across Northern California. https://t.co/9dHUQk76ix https://t.co/9cmhC3brpC
917825253694459904,1.0,Breaking: California Declares State Of Emergency Following Largest WildfireÂ Recorded https://t.co/PwGdn9B90C https://t.co/ismJsZLfAw
917825712756805635,1.0,"While N. California burns, a separate wildfire has prompted mass evacuations near Disneyland https://t.co/ynP5xAPjcH https://t.co/nKpzHdvQDG"
917826458256596997,1.0,"Breweries, Employees Impacted by California Wine Country Wildfires https://t.co/MXun8XbPQ6 https://t.co/bZwsuPAvL8"
917826948625088512,0.6765,RT @thaddog: California is really on fire á½¡5 somthing ainâ€™t right á½¡2 #Pray4California https://t.co/jFMC5wdetG
917827272148606977,1.0,"As deadly fires ravage California wine country, officials prepare for further fatalities https://t.co/qyELUB8Msz https://t.co/KY25YBvAZG"
917827701431570432,0.6576,Destruction in Southern California Fire https://t.co/iJmf7CRLz8 https://t.co/XpyaFHa8b3
917827928968318976,0.6732,Southern California Wildfire Burns Exclusive Anaheim Hills Community https://t.co/dl5nUmOg3h https://t.co/g3Yl8N2C9L
917828283047260161,0.6661,Why California's #wildfires are worse in the fall. https://t.co/F6fMb97Djd https://t.co/jXmu1pAXpr
917828283047260161,0.6661,Why California's #wildfires are worse in the fall. https://t.co/F6fMb97Djd https://t.co/jXmu1pAXpr
917828283047260161,0.6661,Why California's #wildfires are worse in the fall. https://t.co/F6fMb97Djd https://t.co/jXmu1pAXpr
917828328475680768,0.6533,'Public calamity' as California wildfires leave apocalyptic scenes in wine country https://t.co/MnBMbzXTNS https://t.co/K2yjhLF8zA
917828356388900865,1.0,"11 dead, 100 injured. Wildfires ravage Northern California with shocking speed. https://t.co/jbCX5o7xVd https://t.co/Pj4tbLDihE"
917828415373189120,1.0,Northern California Wildfires Rage in New Photo from Space https://t.co/gJGHsDDk7y https://t.co/FmL6SCAHqY
917828788473552896,0.6736,Wild fireâ€™s in California looks like Fallout Source: https://t.co/Zy2y2tJdjP #fallout #fo4 #bethesda #fallout4 https://t.co/9DI9kxnpHK
917828826083840000,1.0,"Wildfires have ravaged areas all across California, destroying over 1500 properties https://t.co/pW39HlvyJ2 https://t.co/xtSP7rvF6Z"
917828952533716994,1.0,"Terrifying photos show deadly wildfires rampaging across California, fed by wicked winds - â€¦ https://t.co/BFA7TL5zPO https://t.co/fT0flkqMEO"
917829116220473345,0.644,"RT @mattmarohl: Deadly fires sweep across California, compounding a historic fire season https://t.co/r7Hzt90njB https://t.co/JcmNCarDIy"
917829163259592704,1.0,"RT @KUTVRon: At least 10 people dead, 20-thousand evacuated in California wildfires. Coverage now on #2NEWSAM https://t.co/5r3E4FEAdm"
917829232423731200,0.6741,RT @FiveThirtyEight: Cities in Southern California canâ€™t escape the fire at their door. https://t.co/NcqWf6DOSW https://t.co/BTsqsaPhJM
917829663552045057,1.0,#California #wildfires: 10 killed in 'unprecedented' wine country blaze. Via @guardianeco https://t.co/kpSUAExyNJ https://t.co/oNhA2IWWTl
917829942133575681,0.6904,"Smoke, wildfires damage California's famed wine country https://t.co/EuYrde8eCe https://t.co/D3bQfq6l7Z"
917830152159092736,1.0,"RT @CityLab: ""Diablo winds"" are sparking massive wildfires in California https://t.co/SLJXmCUSNh https://t.co/1AGnRasWg5"
917831645218136065,0.6466,"As Wildfires Spread Through California, Find Out How You Can Help Victims https://t.co/GWRGtSy4dJ https://t.co/OU8tqYhbWm"
917831945802919938,0.6563,"An aerial photo of the devastation left behind from the North Bay wildfires north of San Francisco, California. https://t.co/vfxXT13qIH"
917832175881412608,1.0,[WATCH] US space satellite cameras spot California fire smoke https://t.co/VvNXjJoIR6 https://t.co/SQKwFcVAcF
917833777812066304,0.6785,California has a large Mediterranean climate ... a setup for wildfires. @weatherchannel (Photo: PRISM climate group) https://t.co/CgJ9e123cM
917833987824979968,0.6783,Satellite image of California last night. Those arenâ€™t lights. Theyâ€™re wildfires. https://t.co/MGQoEg87Ne
917834588814155776,0.6854,RT @AuroraWorldView: Deadly #California #wildfires force thousands to evacuate â€” VIDEO CLIPS https://t.co/34yc6b0Cgl https://t.co/unzRnxFlAl
917834588814155776,0.6854,RT @AuroraWorldView: Deadly #California #wildfires force thousands to evacuate â€” VIDEO CLIPS https://t.co/34yc6b0Cgl https://t.co/unzRnxFlAl
917834628290920448,0.6667,Fire swept through Northern California early Monday morning. https://t.co/crmtxj8IPa https://t.co/FxpdGjKXek
917835067069788162,1.0,"Couple, ages 100 and 98, die in CaliforniaÂ wildfire https://t.co/KiNLo4LaVn https://t.co/qnJLB4EEvh"
917835123890049025,0.6436,"Napa Fire Map: Napa Valley Timeline, Death Toll From Wildfire Destruction Across California https://t.co/FoSl5dW0f6 https://t.co/AHTuAQ5Lwn"
917836387155677185,0.6615,"RT @mashable: Striking satellite images show smoke, heat from California wildfires https://t.co/Hf6jxfGIy7 https://t.co/RVTugP7A4i"
917836899410235392,0.6549,"Smoke and flame rise from the Hilton Sonoma Wine Country during the Tubbs Fire in Santa Rosa, California https://t.co/CngMTiCHaT"
917836981291413507,1.0,"Wildfires Sweep Across Northern California; 15 Are Dead by THOMAS FULLER, JONAH ENGELâ€¦ https://t.co/sAMEhGas56 https://t.co/wqufc3TG2f"
917837517562445824,0.6699,Before and after photos show destruction caused by California wildfires https://t.co/yU5cdS35xC https://t.co/SBToH6Fesq
917837541713334272,0.6679999999999999,Wildfires are endangering parts of California's $2 billion weed industry https://t.co/O5SElsCkOG https://t.co/unpKNxteR0
917837755891240960,0.6657,Medtronic evacuates California facilities because of wildfires Via StarTribune https://t.co/2OD5LgBDgd https://t.co/gDyE7hVyab
917838403722534913,1.0,"Churches shelter California fire victims, dozens of Mormons assist those who lost homes https://t.co/YzWSUY9xHw https://t.co/ODHYTRpTJL"
917839142880468994,1.0,Slideshow: Ten intense photos from the California wildfires &gt;&gt; https://t.co/wkeGc9zSIG https://t.co/SV9pMLbQS2
917839142880468994,1.0,Slideshow: Ten intense photos from the California wildfires &gt;&gt; https://t.co/wkeGc9zSIG https://t.co/SV9pMLbQS2
917839142880468994,1.0,Slideshow: Ten intense photos from the California wildfires &gt;&gt; https://t.co/wkeGc9zSIG https://t.co/SV9pMLbQS2
917839142880468994,1.0,Slideshow: Ten intense photos from the California wildfires &gt;&gt; https://t.co/wkeGc9zSIG https://t.co/SV9pMLbQS2
917839185779806208,1.0,USA: California wildfires devastate Silverado Trail wineries https://t.co/42lbiBJvew https://t.co/fpmLDhjX8s
917840040558055424,1.0,Our Newest Story (Wildfires blaze in California) is being shared on Online News Gazette - https://t.co/x5VDBAqtFV https://t.co/BqdHgGOs35
917840110296752134,1.0,From #NOAANow - VIIRS Data Captures Raging Wildfires in California | https://t.co/xQ71RMDOTt #NOAA https://t.co/bwhyzXGXXg
917841184814436353,1.0,"More updates on all those wildfires ... Napa, people had ""minutes"" to get out. Video: https://t.co/8Jxol3oR0j https://t.co/IVyJgJvjuj"
917842240646664192,0.6736,RT @wildfiretoday: Wildfires erupt overnight in Californiaâ€™s wineÂ country https://t.co/NeTUqMkpOu https://t.co/6RY0tq0y9f
917842481575841792,1.0,15 dead as emergency crews continue to battle multiple fires tearing through wine country. https://t.co/sDngQjPs5o https://t.co/T4UKabCH8l
917842724551667712,1.0,"Santa Rosa California Wildfires Force Evacuations, Kill 10 People, Destroy Homes https://t.co/QnZwuCPMA7 https://t.co/POQ6Qj7QBS"
917842924032929793,0.6667,Photos Capture Apocalyptic Aftermath Of California #Wildfires https://t.co/rh7VHkjiBA https://t.co/2obDE52yvq
917844223021293569,1.0,Whole neighborhoods wiped out in Santa Rosa as wildfires scorch California https://t.co/owZQHjkQjV https://t.co/KCtrsZAArp
917844496137601024,1.0,Weather conditions will slowly improve for #California #wildfires onshore flow returns https://t.co/rbHUsIkbdC https://t.co/GpAKmLMQZc
917844519890153472,0.6443,Aftermath of a Fire La Honda California USA â€¢ 1976Â©jt #blackandwhitephotography https://t.co/UIgeNLjREi
917845599642255360,1.0,15 now reported dead in California wine country wildfires and death toll expected to rise https://t.co/WaQ3EmO53c https://t.co/oH9OBUg6cQ
917846485965959168,0.6698,RT @thisisinsider: Photos show how wildfires are ravaging parts of California's wine country https://t.co/wvlgd0FG7G https://t.co/q52MEr9Uxw
917847652062162944,0.6486,How did Western Wildfires start? á½£3á½£3á½£3á½ƒ9 https://t.co/hkrwozu9Lu https://t.co/xaLlOsycKv
917848117084430336,0.6664,Neighborhoods swallowed up by flames as toll rises in California wildfires CLICK BELOW FOR FULL STORY... ... https://t.co/oVThY6RZWI
917848191051206656,1.0,"Deadly fires ravage Californiaâ€™s wine country, leaving at least 15 dead, more than 150 missi https://t.co/xM7AQZZ5pw https://t.co/25bqB3g4F4"
917848209661112320,1.0,Is California safe? Latest travel update as deadly wildfires devastate US state https://t.co/VfJqvRaYZo https://t.co/9dVxJkShjP
917848283120394241,0.6728,Thousands evacuate as wildfires burn up homes and businesses in California https://t.co/QeRlwH7FD2 https://t.co/DJ2SMjlmjv
917848503568818183,0.6728,"RT @MoradNews: Photo of Santa Rosa city in #California, #US, before and after wildfire. #SantaRosaFire https://t.co/RVfZPmETlT"
917850123543171073,0.6828,The world's only 747 supertanker is fighting California's wildfires right now. https://t.co/2XsL0eSnoJ https://t.co/MJuZk8Ds2q
917851944420610049,1.0,Smoke from N. California wildfires drifting into Central Oregon. Cold front should push smoke out of area tonight https://t.co/xY1EtaCdo0
917854866571255808,1.0,California's deadly wildfires kill over a dozen people https://t.co/gZxgnbygnU https://t.co/rsx9Eb7uGS
917855837254770688,0.6629999999999999,60 GeoEngineered Fire Storms in Northern California Out ofÂ Nowhere https://t.co/vsoAI0Zpn8 https://t.co/H6LxsUbxSZ
917856015219154945,1.0,"California Wildfires: Wine Costs Could Spike, But That's Not All https://t.co/fxOzme0NYO https://t.co/XRM1KSNFvV"
917856156059623424,0.6774,Latest Forecast for CA Wildfires From The Weather Channel iPhone App https://t.co/5Ds8wOoIBI https://t.co/7ipI1iS0mB
917856722315874306,1.0,California #wildfires devour area size of a football field every 3 seconds https://t.co/P0pGA2ypW4 https://t.co/nW5cENE0Xf
917857421250441218,0.6798,California wildfires: As Trump pledges help here's what travellers need to know https://t.co/gDDzmRziIl https://t.co/4CJ2xl5Ume
917858042615656448,0.6567,Join us in praying for those affected by the California wildfires. Psalm 91:1 (ESV) https://t.co/bt3H0EcEow
917858237948424202,0.6641,Damaged cell towers create communication problems in Northern California fire zone https://t.co/htzT3iLcs7 https://t.co/Ca5NopmhJl
917861564002181120,1.0,California Wildfires Trigger Employer Emergency Action Plans https://t.co/Ey3gNvpiVX https://t.co/UF3U9AN27j
917863283419357185,0.6774,The Latest: California's senators call for hastened fire aid https://t.co/45zf0goIZG https://t.co/DJiaG0zeVe
917864087438049280,0.3404,"#Californiawildfires devastate Cardinal Newman athletes, #SantaRosa community https://t.co/xlNE06TSrY https://t.co/OdrqGc8I8q"
917864819994263553,1.0,Northern #California #wildfires claim more lives as massive blaze spreads (VIDEOS) https://t.co/TNPNjwoUhe https://t.co/F0Vn2B1kRF
917864853015969792,1.0,What fueled California's lethal wildfires that seemed to come out of nowhere? https://t.co/eXO4r3UVOI https://t.co/DLjRFfI6A6
917865131182297088,1.0,PELOSI wants the disaster relief package updated to include aid to California victims of the wildfires. https://t.co/NdDf0CvC0l
917866755363442688,0.6601,@KamalaHarris â‰ï¸Blue Sparks Came Out The Skyâ‰ï¸ https://t.co/NfBGN1AwGO https://t.co/s5g8XaMBU5
917868035423080449,0.6515,Colorado-based SuperTanker takes on California wildfires: https://t.co/I26TV6hefI https://t.co/HgtU7Dw9dx
917869210499399680,1.0,Sorry to see the round barn in Santa Rosa destroyed by fire https://t.co/gbokGRO50m https://t.co/tRKPVoLMms
917869868946296832,1.0,Hundreds of Federal Personnel Aiding in Fighting California Wildfires https://t.co/DaOBRSN1pF https://t.co/At3Dq0Cr6o
917870493058904064,1.0,Airbnb Open Homes offers free shelter to California wildfire victims https://t.co/nZs15K3hj7
917871765388517376,0.6561,California family narrowly escapes raging wildfire that destroyed their town https://t.co/nF64L5x6II https://t.co/XKm9i8aXTf
917871832467955714,1.0,The science behind the fast-moving wildfires that are devastating California https://t.co/r7WciJg7YA #SocialMedia https://t.co/5v6kNX9JXi
917872088303718402,0.3437,"Santa Rosa PD: Nuns fire rapidly approaches Oakmont, residents must leave now https://t.co/qihLJP1oYw https://t.co/i5wbZLK75s"
917914955118272513,1.0,Massive wildfires have killed over a dozen in Northern California https://t.co/lmr83roTqO https://t.co/CrbL11Dfw7 â€” VICE News (vicenews)â€¦
917915442085163008,1.0,Texas helping battle wildfires in California https://t.co/HlJqL5dLW5 https://t.co/fmDfF9CCS7
917915816615731201,0.6579999999999999,Northern California wildfires this week have destroyed at least seven marijuana farms https://t.co/Kdo1jiWieo https://t.co/7GWu4NjVSY
917921510731452416,1.0,The deadly California fire aftermath shown here in new pictures https://t.co/mE9u7FjuxW https://t.co/k2e3mPDLVF
917922090677829632,0.6855,"""In Wine Country, Wildfires Take a Toll on Vintages and Tourism"" by TIFFANY HSU via NYT https://t.co/ETptqbz1zB https://t.co/f1xDSubPA7"
917923292148912129,0.659,"Battle on to halt march of Northern California fires that have killed 15, destroyed 2,000â€¦ https://t.co/mjKcDU7aim https://t.co/Kq5BOc6maR"
917924564579028992,0.3399,Couple in California wildfire together since gradeÂ school https://t.co/hyrdPxH86b https://t.co/o3goyFunPz
917924652915273733,0.6504,"California Wine Country Ravaged by Fires That Have Forced Evacuations of 25,000 Peopleâ€¦ https://t.co/00mSe36pRN https://t.co/OLPAElOxg7"
917925094055432194,0.6485,California Wildfires Are a 'Larger Scale Disaster' https://t.co/bRYsrV3pvV https://t.co/X6AVsm26N0
917925667051790336,1.0,[Arirang News] Wildfires ravage California https://t.co/hvTZaylQjU https://t.co/AagLiFgdAU
917925914914295808,0.6667,California wildfires now among deadliest in US history https://t.co/Q8OPRYbVDZ https://t.co/POsSzWr5Jx
917926173975474176,1.0,Pence promises federal assistance amid California wildfires https://t.co/eDdEZ81b8G https://t.co/Z4qr22tt7G
917926207492120576,0.6809999999999999,California Wildfires Leave Ash &amp; Smoke in TheirÂ Wake https://t.co/QoZc38zsIc https://t.co/YUjAUfMk23
917929562029416450,0.6567,Raging Wildfires Caught Sleeping Californians by Surprise https://t.co/KuNBNpFQZZ #USRC https://t.co/St2FMHTqfe
917930846845329408,0.3512,At Least 185 Have Been Treated for Injuries in CaliforniaÂ Wildfires https://t.co/jVUsSk16z1 https://t.co/7nblhbZUIC
917932244643311617,1.0,"(Vice):Why #California's #Wildfires, Like Everything Else, Keep Getting Worse : An expert.. https://t.co/Nj3CndhYOw https://t.co/isiEXhxaY4"
917933070358941696,1.0,California takes Washington on fire help https://t.co/RHxlKPS0w4 #Seattle https://t.co/U6t3sTZpl4
917933078969966592,0.6515,Well-known Houston professor hit by Harvey and California wildfires https://t.co/ZQKGWqqBBR https://t.co/v4DMRWpzfs
917934616878530560,1.0,"#California wildfire kills 15, destroy 1,500 homes; centenarian and 98yo wife among victims https://t.co/fU3uEnPc7C https://t.co/ukdH6qKgfH"
917935359039868928,0.6739,Former Royal Bret Saberhagen forced to flee California fire twice in one night https://t.co/ZWGdXVv3mJ https://t.co/CI6OJSxvmN
917938308927426560,1.0,RT @tmj4: JUST IN: Elderly Wisconsin-natives killed in California wildfires. https://t.co/qTOXuc9Lne https://t.co/TnxMt05pJX
917944403481714688,0.6456,"Vintners inspect grapes, check buildings after California wildfires https://t.co/LapqoKhYbh https://t.co/dph5ng43X4"
917944458523566080,0.6865,"Photo gallery: Northern California fires scorch up to 100,000 acres. https://t.co/pkrwHoAzKk Photo by @bvdbrug https://t.co/9BkZ8KgJKH"
917945051736629248,0.6575,RT @MariaVinci7: Pray for victims of California #wildfires á½’5â¤á½¤Fâ¤á½’5 https://t.co/ov70Qg2pF9
917945356696072192,0.6681,Barry Bonds among pro athletes who fled golf club ahead of California wildfires https://t.co/19nDzvw4e7 https://t.co/k9rN9Bqdzh
917947880035450880,0.3521,More evacuations ordered as deadly wildfires scorch Northern California https://t.co/QkyoDLtTMv https://t.co/5ZhZl1X5wO
917948365182251008,1.0,#Prayers. May it #rain enough to stop this #fire! á½¤Fá½¡E #anaheim #california #247publicadjusters Let us help. https://t.co/X6Z1pQlls0
917949159742648320,0.6471,https://t.co/w3ZGEN0vEt Residents Back To California After Wild Forest Fire Burns Down https://t.co/nQWxjBTpCB
917949723167875077,0.6855,Can all my friends and followers share and post in all social media ? ---CALIFORNIA BURNED CAT FROM WILDFIRES --- https://t.co/orDzEWIUJD
917950294956310528,0.6816,worst fire ever https://t.co/MNrWRDT3JN https://t.co/z8urvNcEOt
917954508231184385,1.0,RT @riellarose: When the entire state of California is on fire https://t.co/LuhKo2R2Wn
917954508231184385,1.0,RT @riellarose: When the entire state of California is on fire https://t.co/LuhKo2R2Wn
917955722020900864,1.0,California Wildfires: AT&amp;T response &amp; live updates https://t.co/x6vRAhZzgZ #attemployee https://t.co/R26fYuNXcE
917956261966053376,0.6856,"Fire truck parked in Santa Ysabel, California, off Highway 78. #firetruck https://t.co/0P0ch4UVSW"
917956641269665792,1.0,Satellite images show just how bad Californiaâ€™s wildfires really are https://t.co/IsraHWFiaf https://t.co/emUhNGoNOm
917956700149227520,1.0,NH couple returns safely from wildfires in California https://t.co/oVOTMsPbgn https://t.co/DDVBTw0jDj
917957391957848066,1.0,Were The California Wildfires DeliberatelyÂ Set? https://t.co/sRMiQA4Xwt https://t.co/IzBZtmLyOv
917958809250877440,0.6494,RT @9NEWS: California winery owner raises over $48K for wildfire relief https://t.co/24hBiXhMtp https://t.co/s13x0Qg6AB
917960728610594817,0.6491,"California wildfire evacuees just want to ""go home"" â€” if they have a home still standing https://t.co/wOxKyYDHxt https://t.co/h5RQDtVsHw"
917963263396270080,0.6531,"#RedCross outlines #Wildfire preparedness #Tips: https://t.co/RreYe4a98g, https://t.co/BjR3tRvMRv https://t.co/RZOD2chj5h"
917964587852554240,1.0,What&amp;apos;s the force behind California&amp;apos;s lethalÂ wildfires? https://t.co/LMdRwdZPfs https://t.co/MaHrnFlFBi
917970575997497344,0.6855,California's notorious winds feed wildfires https://t.co/nYloYtq40x https://t.co/OB7XhPOpCs
917971978547589120,0.6559999999999999,(FOLLOW THIS - Images show devastation of ...) https://t.co/9SwDImbPNK - #news #allsorce #breakingnews #products https://t.co/jjNQB01msh
917972569613045760,1.0,The rubble left by California's wine country fire https://t.co/PxmlLbeDto #news #updates #RT #kgglobal https://t.co/5KYEWNWNtz
917972593789063170,1.0,"""Luther Burbank Center Heavily Damaged by California Wildfire"" by SOPAN DEB via NYT https://t.co/VQrr7mLwNa https://t.co/sB2CGMlFWV"
917973143708463104,0.6504,Wildfires chase Barry Bonds and other prominent sports figures out of Californiaâ€™s wineâ€¦ https://t.co/O5iqP6EdsC https://t.co/BmJy0u9jmv
917973346976968704,1.0,"California wildfires rage, churches 'jumping into action' https://t.co/qFZJmW0ONV https://t.co/hCAUZXEUly"
917974072096645122,0.6627,Heart of disaster: #California wildfire evacuees return to a wasteland https://t.co/t8gzfx9RlU https://t.co/P8eXJtOP8S
917974955723288579,1.0,"15 killed, over 100 missing in wildfires in the US state of California #AMLive #sabcnews https://t.co/RsRrHHeFsF"
917975588685664257,0.6716,"Oregon woman who grew up in N. California thinks of friends, family as wildfires grow. https://t.co/4jhnf5pXkR https://t.co/ix26rdNSNj"
917975647116513280,0.3496,Haunting drone footage shows damage from Tubbs Fire in Northern California https://t.co/xrrPzuiGrq https://t.co/JVIj2XjD8b
917975783494373376,1.0,RT @cali_fires: Here you will find details about every fire in California! http://t.co/Ik80IHx09d #DisastersWorldWide http://t.co/4t99NCNe6q
917980277099712514,0.6951,"A hill is being silhouetted by flames during the Nuns Fire in Kenwood, California, U.Sâ€‹. #Sharjah24 https://t.co/viMSLf8brE"
917983113015365634,1.0,CURRENT FIRE AND SMOKE IN CALIFORNIA #KUSINEWS https://t.co/YkFfIiJy53
917987028423331841,1.0,Massive wildfires sweeping through parts of California have so far left 17 people dead. https://t.co/fjWrfM5oic https://t.co/TUEPyq70bp
917987134518321154,1.0,Unwelcome news for California: Another round of critical fire weather is coming up Wednesday - Thursday. https://t.co/y0kJteEyb2
917987784819990528,0.6615,Fire chief: We got outrun by the fires https://t.co/iD6eETdmGN #USNews #USRC https://t.co/CKTMYvTAAY
917988836541632512,0.6787,**MEDIA RELEASE** Travis assists in Northern California fire response https://t.co/yIozzIHH4p
917990093876539398,1.0,Raging wildfires leave 15 dead in California https://t.co/vdbdjvuVhC #breakingnews https://t.co/JgSwaMEZuq
